Input,Output,ObservedProb,ExpectedProb
jat-ti,jati,0.0,0.00012500387295441025
jat-o,jato,0.0,0.06497878321539963
jat-o,jajo,0.0,0.9149081980148618
jat-o,jalo,1.0,0.010056509384869282
jat-o,jao,0.0,0.010056509384869265
jat-to,jatto,1.0,0.9883775504084472
jat-to,jajto,0.0,0.011372441845643936
jat-to,jalto,0.0,0.00012500387295441047
jat-to,jato,0.0,0.00012500387295441025
jat-u,jatu,0.0,0.06497878321539963
jat-u,jaju,0.0,0.9149081980148618
jat-u,jalu,1.0,0.010056509384869282
jat-u,jau,0.0,0.010056509384869265
jat-tu,jattu,1.0,0.9883775504084472
jat-tu,jajtu,0.0,0.011372441845643936
jat-tu,jaltu,0.0,0.00012500387295441047
jat-tu,jatu,0.0,0.00012500387295441025
ket-a,keta,0.0,0.06497878321539963
ket-a,keja,0.0,0.9149081980148618
ket-a,kela,1.0,0.010056509384869282
ket-a,kea,0.0,0.010056509384869265
ket-ta,ketta,1.0,0.9883775504084472
ket-ta,kejta,0.0,0.011372441845643936
ket-ta,kelta,0.0,0.00012500387295441047
ket-ta,keta,0.0,0.00012500387295441025
ket-e,kete,0.0,0.06497878321539963
ket-e,keje,0.0,0.9149081980148618
ket-e,kele,1.0,0.010056509384869282
ket-e,kee,0.0,0.010056509384869265
ket-te,kette,1.0,0.9883775504084472
ket-te,kejte,0.0,0.011372441845643936
ket-te,kelte,0.0,0.00012500387295441047
ket-te,kete,0.0,0.00012500387295441025
ket-i,keti,0.0,0.06497878321539963
ket-i,keji,0.0,0.9149081980148618
ket-i,keli,1.0,0.010056509384869282
ket-i,kei,0.0,0.010056509384869265
ket-ti,ketti,1.0,0.9883775504084472
ket-ti,kejti,0.0,0.011372441845643936
ket-ti,kelti,0.0,0.00012500387295441047
ket-ti,keti,0.0,0.00012500387295441025
ket-o,keto,0.0,0.06497878321539963
ket-o,kejo,0.0,0.9149081980148618
ket-o,kelo,1.0,0.010056509384869282
ket-o,keo,0.0,0.010056509384869265
ket-to,ketto,1.0,0.9883775504084472
ket-to,kejto,0.0,0.011372441845643936
ket-to,kelto,0.0,0.00012500387295441047
ket-to,keto,0.0,0.00012500387295441025
ket-u,ketu,0.0,0.06497878321539963
ket-u,keju,0.0,0.9149081980148618
ket-u,kelu,1.0,0.010056509384869282
ket-u,keu,0.0,0.010056509384869265
ket-tu,kettu,1.0,0.9883775504084472
ket-tu,kejtu,0.0,0.011372441845643936
ket-tu,keltu,0.0,0.00012500387295441047
ket-tu,ketu,0.0,0.00012500387295441025
pot-a,pota,0.0,0.06497878321539963
pot-a,poja,0.0,0.9149081980148618
pot-a,pola,1.0,0.010056509384869282
pot-a,poa,0.0,0.010056509384869265
pot-ta,potta,1.0,0.9883775504084472
pot-ta,pojta,0.0,0.011372441845643936
pot-ta,polta,0.0,0.00012500387295441047
pot-ta,pota,0.0,0.00012500387295441025
pot-e,pote,0.0,0.06497878321539963
pot-e,poje,0.0,0.9149081980148618
pot-e,pole,1.0,0.010056509384869282
pot-e,poe,0.0,0.010056509384869265
pot-te,potte,1.0,0.9883775504084472
pot-te,pojte,0.0,0.011372441845643936
pot-te,polte,0.0,0.00012500387295441047
pot-te,pote,0.0,0.00012500387295441025
pot-i,poti,0.0,0.06497878321539963
pot-i,poji,0.0,0.9149081980148618
pot-i,poli,1.0,0.010056509384869282
pot-i,poi,0.0,0.010056509384869265
pot-ti,potti,1.0,0.9883775504084472
pot-ti,pojti,0.0,0.011372441845643936
pot-ti,polti,0.0,0.00012500387295441047
pot-ti,poti,0.0,0.00012500387295441025
pot-o,poto,0.0,0.06497878321539963
pot-o,pojo,0.0,0.9149081980148618
pot-o,polo,1.0,0.010056509384869282
pot-o,poo,0.0,0.010056509384869265
pot-to,potto,1.0,0.9883775504084472
pot-to,pojto,0.0,0.011372441845643936
pot-to,polto,0.0,0.00012500387295441047
pot-to,poto,0.0,0.00012500387295441025
pot-u,potu,0.0,0.06497878321539963
pot-u,poju,0.0,0.9149081980148618
pot-u,polu,1.0,0.010056509384869282
pot-u,pou,0.0,0.010056509384869265
pot-tu,pottu,1.0,0.9883775504084472
pot-tu,pojtu,0.0,0.011372441845643936
pot-tu,poltu,0.0,0.00012500387295441047
pot-tu,potu,0.0,0.00012500387295441025
chit-a,chita,0.0,0.06497878321539963
chit-a,chija,0.0,0.9149081980148618
chit-a,chila,1.0,0.010056509384869282
chit-a,chia,0.0,0.010056509384869265
chit-ta,chitta,1.0,0.9883775504084472
chit-ta,chijta,0.0,0.011372441845643936
chit-ta,chilta,0.0,0.00012500387295441047
chit-ta,chita,0.0,0.00012500387295441025
chit-e,chite,0.0,0.06497878321539963
chit-e,chije,0.0,0.9149081980148618
chit-e,chile,1.0,0.010056509384869282
chit-e,chie,0.0,0.010056509384869265
chit-te,chitte,1.0,0.9883775504084472
chit-te,chijte,0.0,0.011372441845643936
chit-te,chilte,0.0,0.00012500387295441047
chit-te,chite,0.0,0.00012500387295441025
chit-i,chiti,0.0,0.06497878321539963
chit-i,chiji,0.0,0.9149081980148618
chit-i,chili,1.0,0.010056509384869282
chit-i,chii,0.0,0.010056509384869265
chit-ti,chitti,1.0,0.9883775504084472
chit-ti,chijti,0.0,0.011372441845643936
chit-ti,chilti,0.0,0.00012500387295441047
chit-ti,chiti,0.0,0.00012500387295441025
chit-o,chito,0.0,0.06497878321539963
chit-o,chijo,0.0,0.9149081980148618
chit-o,chilo,1.0,0.010056509384869282
chit-o,chio,0.0,0.010056509384869265
chit-to,chitto,1.0,0.9883775504084472
chit-to,chijto,0.0,0.011372441845643936
chit-to,chilto,0.0,0.00012500387295441047
chit-to,chito,0.0,0.00012500387295441025
chit-u,chitu,0.0,0.06497878321539963
chit-u,chiju,0.0,0.9149081980148618
chit-u,chilu,1.0,0.010056509384869282
chit-u,chiu,0.0,0.010056509384869265
chit-tu,chittu,1.0,0.9883775504084472
chit-tu,chijtu,0.0,0.011372441845643936
chit-tu,chiltu,0.0,0.00012500387295441047
chit-tu,chitu,0.0,0.00012500387295441025
ppeut-a,ppeuta,1.0,0.06497878321539963
ppeut-a,ppeuja,0.0,0.9149081980148618
ppeut-a,ppeula,0.0,0.010056509384869282
ppeut-a,ppeua,0.0,0.010056509384869265
ppeut-ta,ppeutta,1.0,0.9883775504084472
ppeut-ta,ppeujta,0.0,0.011372441845643936
ppeut-ta,ppeulta,0.0,0.00012500387295441047
ppeut-ta,ppeuta,0.0,0.00012500387295441025
ppeut-e,ppeute,1.0,0.06497878321539963
ppeut-e,ppeuje,0.0,0.9149081980148618
ppeut-e,ppeule,0.0,0.010056509384869282
ppeut-e,ppeue,0.0,0.010056509384869265
ppeut-te,ppeutte,1.0,0.9883775504084472
ppeut-te,ppeujte,0.0,0.011372441845643936
ppeut-te,ppeulte,0.0,0.00012500387295441047
ppeut-te,ppeute,0.0,0.00012500387295441025
ppeut-i,ppeuti,1.0,0.06497878321539963
ppeut-i,ppeuji,0.0,0.9149081980148618
ppeut-i,ppeuli,0.0,0.010056509384869282
ppeut-i,ppeui,0.0,0.010056509384869265
ppeut-ti,ppeutti,1.0,0.9883775504084472
ppeut-ti,ppeujti,0.0,0.011372441845643936
ppeut-ti,ppeulti,0.0,0.00012500387295441047
ppeut-ti,ppeuti,0.0,0.00012500387295441025
ppeut-o,ppeuto,1.0,0.06497878321539963
ppeut-o,ppeujo,0.0,0.9149081980148618
ppeut-o,ppeulo,0.0,0.010056509384869282
ppeut-o,ppeuo,0.0,0.010056509384869265
ppeut-to,ppeutto,1.0,0.9883775504084472
ppeut-to,ppeujto,0.0,0.011372441845643936
ppeut-to,ppeulto,0.0,0.00012500387295441047
ppeut-to,ppeuto,0.0,0.00012500387295441025
ppeut-u,ppeutu,1.0,0.06497878321539963
ppeut-u,ppeuju,0.0,0.9149081980148618
ppeut-u,ppeulu,0.0,0.010056509384869282
ppeut-u,ppeuu,0.0,0.010056509384869265
ppeut-tu,ppeuttu,1.0,0.9883775504084472
ppeut-tu,ppeujtu,0.0,0.011372441845643936
ppeut-tu,ppeultu,0.0,0.00012500387295441047
ppeut-tu,ppeutu,0.0,0.00012500387295441025
goet-a,goeta,1.0,0.06497878321539963
goet-a,goeja,0.0,0.9149081980148618
goet-a,goela,0.0,0.010056509384869282
goet-a,goea,0.0,0.010056509384869265
goet-ta,goetta,1.0,0.9883775504084472
goet-ta,goejta,0.0,0.011372441845643936
goet-ta,goelta,0.0,0.00012500387295441047
goet-ta,goeta,0.0,0.00012500387295441025
goet-e,goete,1.0,0.06497878321539963
goet-e,goeje,0.0,0.9149081980148618
goet-e,goele,0.0,0.010056509384869282
goet-e,goee,0.0,0.010056509384869265
goet-te,goette,1.0,0.9883775504084472
goet-te,goejte,0.0,0.011372441845643936
goet-te,goelte,0.0,0.00012500387295441047
goet-te,goete,0.0,0.00012500387295441025
goet-i,goeti,1.0,0.06497878321539963
goet-i,goeji,0.0,0.9149081980148618
goet-i,goeli,0.0,0.010056509384869282
goet-i,goei,0.0,0.010056509384869265
goet-ti,goetti,1.0,0.9883775504084472
goet-ti,goejti,0.0,0.011372441845643936
goet-ti,goelti,0.0,0.00012500387295441047
goet-ti,goeti,0.0,0.00012500387295441025
goet-o,goeto,1.0,0.06497878321539963
goet-o,goejo,0.0,0.9149081980148618
goet-o,goelo,0.0,0.010056509384869282
goet-o,goeo,0.0,0.010056509384869265
goet-to,goetto,1.0,0.9883775504084472
goet-to,goejto,0.0,0.011372441845643936
goet-to,goelto,0.0,0.00012500387295441047
goet-to,goeto,0.0,0.00012500387295441025
goet-u,goetu,1.0,0.06497878321539963
goet-u,goeju,0.0,0.9149081980148618
goet-u,goelu,0.0,0.010056509384869282
goet-u,goeu,0.0,0.010056509384869265
goet-tu,goettu,1.0,0.9883775504084472
goet-tu,goejtu,0.0,0.011372441845643936
goet-tu,goeltu,0.0,0.00012500387295441047
goet-tu,goetu,0.0,0.00012500387295441025
jot-a,jota,1.0,0.06497878321539963
jot-a,joja,0.0,0.9149081980148618
jot-a,jola,0.0,0.010056509384869282
jot-a,joa,0.0,0.010056509384869265
jot-ta,jotta,1.0,0.9883775504084472
jot-ta,jojta,0.0,0.011372441845643936
jot-ta,jolta,0.0,0.00012500387295441047
jot-ta,jota,0.0,0.00012500387295441025
jot-e,jote,1.0,0.06497878321539963
jot-e,joje,0.0,0.9149081980148618
jot-e,jole,0.0,0.010056509384869282
jot-e,joe,0.0,0.010056509384869265
jot-te,jotte,1.0,0.9883775504084472
jot-te,jojte,0.0,0.011372441845643936
jot-te,jolte,0.0,0.00012500387295441047
jot-te,jote,0.0,0.00012500387295441025
jot-i,joti,1.0,0.06497878321539963
jot-i,joji,0.0,0.9149081980148618
jot-i,joli,0.0,0.010056509384869282
jot-i,joi,0.0,0.010056509384869265
jot-ti,jotti,1.0,0.9883775504084472
jot-ti,jojti,0.0,0.011372441845643936
jot-ti,jolti,0.0,0.00012500387295441047
jot-ti,joti,0.0,0.00012500387295441025
jot-o,joto,1.0,0.06497878321539963
jot-o,jojo,0.0,0.9149081980148618
jot-o,jolo,0.0,0.010056509384869282
jot-o,joo,0.0,0.010056509384869265
jot-to,jotto,1.0,0.9883775504084472
jot-to,jojto,0.0,0.011372441845643936
jot-to,jolto,0.0,0.00012500387295441047
jot-to,joto,0.0,0.00012500387295441025
jot-u,jotu,1.0,0.06497878321539963
jot-u,joju,0.0,0.9149081980148618
jot-u,jolu,0.0,0.010056509384869282
jot-u,jou,0.0,0.010056509384869265
jot-tu,jottu,1.0,0.9883775504084472
jot-tu,jojtu,0.0,0.011372441845643936
jot-tu,joltu,0.0,0.00012500387295441047
jot-tu,jotu,0.0,0.00012500387295441025
pput-a,pputa,1.0,0.06497878321539963
pput-a,ppuja,0.0,0.9149081980148618
pput-a,ppula,0.0,0.010056509384869282
pput-a,ppua,0.0,0.010056509384869265
pput-ta,pputta,1.0,0.9883775504084472
pput-ta,ppujta,0.0,0.011372441845643936
pput-ta,ppulta,0.0,0.00012500387295441047
pput-ta,pputa,0.0,0.00012500387295441025
pput-e,ppute,1.0,0.06497878321539963
pput-e,ppuje,0.0,0.9149081980148618
pput-e,ppule,0.0,0.010056509384869282
pput-e,ppue,0.0,0.010056509384869265
pput-te,pputte,1.0,0.9883775504084472
pput-te,ppujte,0.0,0.011372441845643936
pput-te,ppulte,0.0,0.00012500387295441047
pput-te,ppute,0.0,0.00012500387295441025
pput-i,pputi,1.0,0.06497878321539963
pput-i,ppuji,0.0,0.9149081980148618
pput-i,ppuli,0.0,0.010056509384869282
pput-i,ppui,0.0,0.010056509384869265
pput-ti,pputti,1.0,0.9883775504084472
pput-ti,ppujti,0.0,0.011372441845643936
pput-ti,ppulti,0.0,0.00012500387295441047
pput-ti,pputi,0.0,0.00012500387295441025
pput-o,pputo,1.0,0.06497878321539963
pput-o,ppujo,0.0,0.9149081980148618
pput-o,ppulo,0.0,0.010056509384869282
pput-o,ppuo,0.0,0.010056509384869265
pput-to,pputto,1.0,0.9883775504084472
pput-to,ppujto,0.0,0.011372441845643936
pput-to,ppulto,0.0,0.00012500387295441047
pput-to,pputo,0.0,0.00012500387295441025
pput-u,pputu,1.0,0.06497878321539963
pput-u,ppuju,0.0,0.9149081980148618
pput-u,ppulu,0.0,0.010056509384869282
pput-u,ppuu,0.0,0.010056509384869265
pput-tu,pputtu,1.0,0.9883775504084472
pput-tu,ppujtu,0.0,0.011372441845643936
pput-tu,ppultu,0.0,0.00012500387295441047
pput-tu,pputu,0.0,0.00012500387295441025
nat-a,nata,1.0,0.06497878321539963
nat-a,naja,0.0,0.9149081980148618
nat-a,nala,0.0,0.010056509384869282
nat-a,naa,0.0,0.010056509384869265
nat-ta,natta,1.0,0.9883775504084472
nat-ta,najta,0.0,0.011372441845643936
nat-ta,nalta,0.0,0.00012500387295441047
nat-ta,nata,0.0,0.00012500387295441025
nat-e,nate,1.0,0.06497878321539963
nat-e,naje,0.0,0.9149081980148618
nat-e,nale,0.0,0.010056509384869282
nat-e,nae,0.0,0.010056509384869265
nat-te,natte,1.0,0.9883775504084472
nat-te,najte,0.0,0.011372441845643936
nat-te,nalte,0.0,0.00012500387295441047
nat-te,nate,0.0,0.00012500387295441025
nat-i,nati,1.0,0.06497878321539963
nat-i,naji,0.0,0.9149081980148618
nat-i,nali,0.0,0.010056509384869282
nat-i,nai,0.0,0.010056509384869265
nat-ti,natti,1.0,0.9883775504084472
nat-ti,najti,0.0,0.011372441845643936
nat-ti,nalti,0.0,0.00012500387295441047
nat-ti,nati,0.0,0.00012500387295441025
nat-o,nato,1.0,0.06497878321539963
nat-o,najo,0.0,0.9149081980148618
nat-o,nalo,0.0,0.010056509384869282
nat-o,nao,0.0,0.010056509384869265
nat-to,natto,1.0,0.9883775504084472
nat-to,najto,0.0,0.011372441845643936
nat-to,nalto,0.0,0.00012500387295441047
nat-to,nato,0.0,0.00012500387295441025
nat-u,natu,1.0,0.06497878321539963
nat-u,naju,0.0,0.9149081980148618
nat-u,nalu,0.0,0.010056509384869282
nat-u,nau,0.0,0.010056509384869265
nat-tu,nattu,1.0,0.9883775504084472
nat-tu,najtu,0.0,0.011372441845643936
nat-tu,naltu,0.0,0.00012500387295441047
nat-tu,natu,0.0,0.00012500387295441025
kkut-a,kkuta,1.0,0.06497878321539963
kkut-a,kkuja,0.0,0.9149081980148618
kkut-a,kkula,0.0,0.010056509384869282
kkut-a,kkua,0.0,0.010056509384869265
kkut-ta,kkutta,1.0,0.9883775504084472
kkut-ta,kkujta,0.0,0.011372441845643936
kkut-ta,kkulta,0.0,0.00012500387295441047
kkut-ta,kkuta,0.0,0.00012500387295441025
kkut-e,kkute,1.0,0.06497878321539963
kkut-e,kkuje,0.0,0.9149081980148618
kkut-e,kkule,0.0,0.010056509384869282
kkut-e,kkue,0.0,0.010056509384869265
kkut-te,kkutte,1.0,0.9883775504084472
kkut-te,kkujte,0.0,0.011372441845643936
kkut-te,kkulte,0.0,0.00012500387295441047
kkut-te,kkute,0.0,0.00012500387295441025
kkut-i,kkuti,1.0,0.06497878321539963
kkut-i,kkuji,0.0,0.9149081980148618
kkut-i,kkuli,0.0,0.010056509384869282
kkut-i,kkui,0.0,0.010056509384869265
kkut-ti,kkutti,1.0,0.9883775504084472
kkut-ti,kkujti,0.0,0.011372441845643936
kkut-ti,kkulti,0.0,0.00012500387295441047
kkut-ti,kkuti,0.0,0.00012500387295441025
kkut-o,kkuto,1.0,0.06497878321539963
kkut-o,kkujo,0.0,0.9149081980148618
kkut-o,kkulo,0.0,0.010056509384869282
kkut-o,kkuo,0.0,0.010056509384869265
kkut-to,kkutto,1.0,0.9883775504084472
kkut-to,kkujto,0.0,0.011372441845643936
kkut-to,kkulto,0.0,0.00012500387295441047
kkut-to,kkuto,0.0,0.00012500387295441025
kkut-u,kkutu,1.0,0.06497878321539963
kkut-u,kkuju,0.0,0.9149081980148618
kkut-u,kkulu,0.0,0.010056509384869282
kkut-u,kkuu,0.0,0.010056509384869265
kkut-tu,kkuttu,1.0,0.9883775504084472
kkut-tu,kkujtu,0.0,0.011372441845643936
kkut-tu,kkultu,0.0,0.00012500387295441047
kkut-tu,kkutu,0.0,0.00012500387295441025
sit-a,sita,1.0,0.06497878321539963
sit-a,sija,0.0,0.9149081980148618
sit-a,sila,0.0,0.010056509384869282
sit-a,sia,0.0,0.010056509384869265
sit-ta,sitta,1.0,0.9883775504084472
sit-ta,sijta,0.0,0.011372441845643936
sit-ta,silta,0.0,0.00012500387295441047
sit-ta,sita,0.0,0.00012500387295441025
sit-e,site,1.0,0.06497878321539963
sit-e,sije,0.0,0.9149081980148618
sit-e,sile,0.0,0.010056509384869282
sit-e,sie,0.0,0.010056509384869265
sit-te,sitte,1.0,0.9883775504084472
sit-te,sijte,0.0,0.011372441845643936
sit-te,silte,0.0,0.00012500387295441047
sit-te,site,0.0,0.00012500387295441025
sit-i,siti,1.0,0.06497878321539963
sit-i,siji,0.0,0.9149081980148618
sit-i,sili,0.0,0.010056509384869282
sit-i,sii,0.0,0.010056509384869265
sit-ti,sitti,1.0,0.9883775504084472
sit-ti,sijti,0.0,0.011372441845643936
sit-ti,silti,0.0,0.00012500387295441047
sit-ti,siti,0.0,0.00012500387295441025
sit-o,sito,1.0,0.06497878321539963
sit-o,sijo,0.0,0.9149081980148618
sit-o,silo,0.0,0.010056509384869282
sit-o,sio,0.0,0.010056509384869265
sit-to,sitto,1.0,0.9883775504084472
sit-to,sijto,0.0,0.011372441845643936
sit-to,silto,0.0,0.00012500387295441047
sit-to,sito,0.0,0.00012500387295441025
sit-u,situ,1.0,0.06497878321539963
sit-u,siju,0.0,0.9149081980148618
sit-u,silu,0.0,0.010056509384869282
sit-u,siu,0.0,0.010056509384869265
sit-tu,sittu,1.0,0.9883775504084472
sit-tu,sijtu,0.0,0.011372441845643936
sit-tu,siltu,0.0,0.00012500387295441047
sit-tu,situ,0.0,0.00012500387295441025
ges-a,gesa,0.0,0.06497878321539963
ges-a,geja,0.0,0.9149081980148618
ges-a,gela,0.0,0.010056509384869282
ges-a,gea,1.0,0.010056509384869265
ges-ta,getta,1.0,0.9883775504084472
ges-ta,gejta,0.0,0.011372441845643936
ges-ta,gelta,0.0,0.00012500387295441047
ges-ta,geta,0.0,0.00012500387295441025
ges-e,gese,0.0,0.06497878321539963
ges-e,geje,0.0,0.9149081980148618
ges-e,gele,0.0,0.010056509384869282
ges-e,gee,1.0,0.010056509384869265
ges-te,gette,1.0,0.9883775504084472
ges-te,gejte,0.0,0.011372441845643936
ges-te,gelte,0.0,0.00012500387295441047
ges-te,gete,0.0,0.00012500387295441025
ges-i,gesi,0.0,0.06497878321539963
ges-i,geji,0.0,0.9149081980148618
ges-i,geli,0.0,0.010056509384869282
ges-i,gei,1.0,0.010056509384869265
ges-ti,getti,1.0,0.9883775504084472
ges-ti,gejti,0.0,0.011372441845643936
ges-ti,gelti,0.0,0.00012500387295441047
ges-ti,geti,0.0,0.00012500387295441025
ges-o,geso,0.0,0.06497878321539963
ges-o,gejo,0.0,0.9149081980148618
ges-o,gelo,0.0,0.010056509384869282
ges-o,geo,1.0,0.010056509384869265
ges-to,getto,1.0,0.9883775504084472
ges-to,gejto,0.0,0.011372441845643936
ges-to,gelto,0.0,0.00012500387295441047
ges-to,geto,0.0,0.00012500387295441025
ges-u,gesu,0.0,0.06497878321539963
ges-u,geju,0.0,0.9149081980148618
ges-u,gelu,0.0,0.010056509384869282
ges-u,geu,1.0,0.010056509384869265
ges-tu,gettu,1.0,0.9883775504084472
ges-tu,gejtu,0.0,0.011372441845643936
ges-tu,geltu,0.0,0.00012500387295441047
ges-tu,getu,0.0,0.00012500387295441025
kkaes-a,kkaesa,0.0,0.06497878321539963
kkaes-a,kkaeja,0.0,0.9149081980148618
kkaes-a,kkaela,0.0,0.010056509384869282
kkaes-a,kkaea,1.0,0.010056509384869265
kkaes-ta,kkaetta,1.0,0.9883775504084472
kkaes-ta,kkaejta,0.0,0.011372441845643936
kkaes-ta,kkaelta,0.0,0.00012500387295441047
kkaes-ta,kkaeta,0.0,0.00012500387295441025
kkaes-e,kkaese,0.0,0.06497878321539963
kkaes-e,kkaeje,0.0,0.9149081980148618
kkaes-e,kkaele,0.0,0.010056509384869282
kkaes-e,kkaee,1.0,0.010056509384869265
kkaes-te,kkaette,1.0,0.9883775504084472
kkaes-te,kkaejte,0.0,0.011372441845643936
kkaes-te,kkaelte,0.0,0.00012500387295441047
kkaes-te,kkaete,0.0,0.00012500387295441025
kkaes-i,kkaesi,0.0,0.06497878321539963
kkaes-i,kkaeji,0.0,0.9149081980148618
kkaes-i,kkaeli,0.0,0.010056509384869282
kkaes-i,kkaei,1.0,0.010056509384869265
kkaes-ti,kkaetti,1.0,0.9883775504084472
kkaes-ti,kkaejti,0.0,0.011372441845643936
kkaes-ti,kkaelti,0.0,0.00012500387295441047
kkaes-ti,kkaeti,0.0,0.00012500387295441025
kkaes-o,kkaeso,0.0,0.06497878321539963
kkaes-o,kkaejo,0.0,0.9149081980148618
kkaes-o,kkaelo,0.0,0.010056509384869282
kkaes-o,kkaeo,1.0,0.010056509384869265
kkaes-to,kkaetto,1.0,0.9883775504084472
kkaes-to,kkaejto,0.0,0.011372441845643936
kkaes-to,kkaelto,0.0,0.00012500387295441047
kkaes-to,kkaeto,0.0,0.00012500387295441025
kkaes-u,kkaesu,0.0,0.06497878321539963
kkaes-u,kkaeju,0.0,0.9149081980148618
kkaes-u,kkaelu,0.0,0.010056509384869282
kkaes-u,kkaeu,1.0,0.010056509384869265
kkaes-tu,kkaettu,1.0,0.9883775504084472
kkaes-tu,kkaejtu,0.0,0.011372441845643936
kkaes-tu,kkaeltu,0.0,0.00012500387295441047
kkaes-tu,kkaetu,0.0,0.00012500387295441025
hoes-a,hoesa,0.0,0.06497878321539963
hoes-a,hoeja,0.0,0.9149081980148618
hoes-a,hoela,0.0,0.010056509384869282
hoes-a,hoea,1.0,0.010056509384869265
hoes-ta,hoetta,1.0,0.9883775504084472
hoes-ta,hoejta,0.0,0.011372441845643936
hoes-ta,hoelta,0.0,0.00012500387295441047
hoes-ta,hoeta,0.0,0.00012500387295441025
hoes-e,hoese,0.0,0.06497878321539963
hoes-e,hoeje,0.0,0.9149081980148618
hoes-e,hoele,0.0,0.010056509384869282
hoes-e,hoee,1.0,0.010056509384869265
hoes-te,hoette,1.0,0.9883775504084472
hoes-te,hoejte,0.0,0.011372441845643936
hoes-te,hoelte,0.0,0.00012500387295441047
hoes-te,hoete,0.0,0.00012500387295441025
hoes-i,hoesi,0.0,0.06497878321539963
hoes-i,hoeji,0.0,0.9149081980148618
hoes-i,hoeli,0.0,0.010056509384869282
hoes-i,hoei,1.0,0.010056509384869265
hoes-ti,hoetti,1.0,0.9883775504084472
hoes-ti,hoejti,0.0,0.011372441845643936
hoes-ti,hoelti,0.0,0.00012500387295441047
hoes-ti,hoeti,0.0,0.00012500387295441025
hoes-o,hoeso,0.0,0.06497878321539963
hoes-o,hoejo,0.0,0.9149081980148618
hoes-o,hoelo,0.0,0.010056509384869282
hoes-o,hoeo,1.0,0.010056509384869265
hoes-to,hoetto,1.0,0.9883775504084472
hoes-to,hoejto,0.0,0.011372441845643936
hoes-to,hoelto,0.0,0.00012500387295441047
hoes-to,hoeto,0.0,0.00012500387295441025
hoes-u,hoesu,0.0,0.06497878321539963
hoes-u,hoeju,0.0,0.9149081980148618
hoes-u,hoelu,0.0,0.010056509384869282
hoes-u,hoeu,1.0,0.010056509384869265
hoes-tu,hoettu,1.0,0.9883775504084472
hoes-tu,hoejtu,0.0,0.011372441845643936
hoes-tu,hoeltu,0.0,0.00012500387295441047
hoes-tu,hoetu,0.0,0.00012500387295441025
koes-a,koesa,0.0,0.06497878321539963
koes-a,koeja,0.0,0.9149081980148618
koes-a,koela,0.0,0.010056509384869282
koes-a,koea,1.0,0.010056509384869265
koes-ta,koetta,1.0,0.9883775504084472
koes-ta,koejta,0.0,0.011372441845643936
koes-ta,koelta,0.0,0.00012500387295441047
koes-ta,koeta,0.0,0.00012500387295441025
koes-e,koese,0.0,0.06497878321539963
koes-e,koeje,0.0,0.9149081980148618
koes-e,koele,0.0,0.010056509384869282
koes-e,koee,1.0,0.010056509384869265
koes-te,koette,1.0,0.9883775504084472
koes-te,koejte,0.0,0.011372441845643936
koes-te,koelte,0.0,0.00012500387295441047
koes-te,koete,0.0,0.00012500387295441025
koes-i,koesi,0.0,0.06497878321539963
koes-i,koeji,0.0,0.9149081980148618
koes-i,koeli,0.0,0.010056509384869282
koes-i,koei,1.0,0.010056509384869265
koes-ti,koetti,1.0,0.9883775504084472
koes-ti,koejti,0.0,0.011372441845643936
koes-ti,koelti,0.0,0.00012500387295441047
koes-ti,koeti,0.0,0.00012500387295441025
koes-o,koeso,0.0,0.06497878321539963
koes-o,koejo,0.0,0.9149081980148618
koes-o,koelo,0.0,0.010056509384869282
koes-o,koeo,1.0,0.010056509384869265
koes-to,koetto,1.0,0.9883775504084472
koes-to,koejto,0.0,0.011372441845643936
koes-to,koelto,0.0,0.00012500387295441047
koes-to,koeto,0.0,0.00012500387295441025
koes-u,koesu,0.0,0.06497878321539963
koes-u,koeju,0.0,0.9149081980148618
koes-u,koelu,0.0,0.010056509384869282
koes-u,koeu,1.0,0.010056509384869265
koes-tu,koettu,1.0,0.9883775504084472
koes-tu,koejtu,0.0,0.011372441845643936
koes-tu,koeltu,0.0,0.00012500387295441047
koes-tu,koetu,0.0,0.00012500387295441025
nos-a,nosa,0.0,0.06497878321539963
nos-a,noja,0.0,0.9149081980148618
nos-a,nola,0.0,0.010056509384869282
nos-a,noa,1.0,0.010056509384869265
nos-ta,notta,1.0,0.9883775504084472
nos-ta,nojta,0.0,0.011372441845643936
nos-ta,nolta,0.0,0.00012500387295441047
nos-ta,nota,0.0,0.00012500387295441025
nos-e,nose,0.0,0.06497878321539963
nos-e,noje,0.0,0.9149081980148618
nos-e,nole,0.0,0.010056509384869282
nos-e,noe,1.0,0.010056509384869265
nos-te,notte,1.0,0.9883775504084472
nos-te,nojte,0.0,0.011372441845643936
nos-te,nolte,0.0,0.00012500387295441047
nos-te,note,0.0,0.00012500387295441025
nos-i,nosi,0.0,0.06497878321539963
nos-i,noji,0.0,0.9149081980148618
nos-i,noli,0.0,0.010056509384869282
nos-i,noi,1.0,0.010056509384869265
nos-ti,notti,1.0,0.9883775504084472
nos-ti,nojti,0.0,0.011372441845643936
nos-ti,nolti,0.0,0.00012500387295441047
nos-ti,noti,0.0,0.00012500387295441025
nos-o,noso,0.0,0.06497878321539963
nos-o,nojo,0.0,0.9149081980148618
nos-o,nolo,0.0,0.010056509384869282
nos-o,noo,1.0,0.010056509384869265
nos-to,notto,1.0,0.9883775504084472
nos-to,nojto,0.0,0.011372441845643936
